Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
50,21385,NoisyQuant: Noisy Bias-Enhanced Post-Training Activation Quantization for Vision Transformers,Yijiang Liu; Huanrui Yang; Zhen Dong; Kurt Keutzer; Li Du,2023,CVPR 2023,main,Poster,,,0,10.167,0.000,,https://cvpr.thecvf.com/virtual/2023/poster/21385,https://openaccess.thecvf.com/content/CVPR2023/papers/Liu_NoisyQuant_Noisy_Bias-Enhanced_Post-Training_Activation_Quantization_for_Vision_Transformers_CVPR_2023_paper.pdf,offline_cvpr,,"The complicated architecture and high training cost of vision transformers urge the exploration of post-training quantization. However, the heavy-tailed distribution of vision transformer activations hinders the effectiveness of previous post-training quantization methods, even with advanced quantiz"
51,rkwXYSDKso,Can Compressed LLMs Truly Act? An Empirical Evaluation of Agentic Capabilities in LLM Compression,Peijie Dong; Zhenheng Tang; Xiang Liu; Lujun Li; Xiaowen Chu,2025,ICML 2025,main,Poster,deep_learning->large_language_models,Agent;LLM;Quantization;Pruning,0,10.129,0.000,,https://icml.cc/virtual/2025/poster/43871,https://openreview.net/pdf?id=rkwXYSDKso,offline_icml,,"Post-training compression reduces the computational and memory costs of large language models (LLMs), enabling resource-efficient deployment. However, existing compression benchmarks focus narrowly on language modeling (e.g., perplexity) and natural language understanding tasks (e.g., GLUE accuracy)"
52,l4F50jpiVH,Q-Palette: Fractional-Bit Quantizers Toward Optimal Bit Allocation for Efficient LLM Deployment,Deokjae Lee; Hyun Oh Song,2025,NIPS 2025,main,Poster,deep_learning,LLM quantization;Post-training quantization;Mixed scheme quantization;Data-free quantization,0,10.113,0.000,,https://openreview.net/forum?id=l4F50jpiVH,,offline_nips,,"We study weight-only post-training quantization (PTQ), which quantizes the weights of a large language model (LLM) without retraining, using little or no calibration data. Weight-only PTQ is crucial for reducing the memory footprint and latency of LLM inference, especially in memory-bound, small-bat"
53,aCBd1FeE5Z,Merge-Friendly Post-Training Quantization for Multi-Target Domain Adaptation,Juncheol Shin; Minsang Seok; Seonggon Kim; Eunhyeok Park,2025,ICML 2025,main,Poster,deep_learning->algorithms,Post-Training Quatnization;Multi-target Domain Adaptation;Model Merging,0,10.082,0.000,,https://icml.cc/virtual/2025/poster/44814,https://openreview.net/pdf?id=aCBd1FeE5Z,offline_icml,,"Model merging has emerged as a powerful technique for combining task-specific weights, achieving superior performance in multi-target domain adaptation. However, when applied to practical scenarios, such as quantized models, new challenges arise. In practical scenarios, quantization is often applied"
54,6H4tDTHalg,Eliciting Reasoning in Language Models with Cognitive Tools,Brown Ebouky; Andrea Bartezzaghi; Mattia Rigotti,2025,NIPS 2025,main,Poster,deep_learning,LLM;Reasoning;Tools,0,10.064,0.000,,https://openreview.net/forum?id=6H4tDTHalg,,offline_nips,,"The recent advent of reasoning models like OpenAI's o1 was met with excited speculation by the AI community about the mechanisms underlying these capabilities in closed models, followed by a rush of replication efforts, particularly from the open source community.
These speculations were largely set"
55,lkx3OpcqSZ,Compressing Large Language Models using Low Rank and Low Precision Decomposition,Rajarshi Saha; Naomi Sagan; Varun Srivastava; Andrea Goldsmith; Mert Pilanci,2024,NIPS 2024,main,Poster,deep_learning_architectures,Large Language Models (LLMs);Model Compression;Post-training Quantization;Low-Rank Decomposition;Low-Precision Formats;Quantization Error Analysis;Rank-Constrained Regression;Randomized Linear Algebra;Sketching,0,10.050,0.000,,https://neurips.cc/virtual/2024/poster/93805,https://openreview.net/pdf?id=lkx3OpcqSZ,offline_nips,,The prohibitive sizes of Large Language Models (LLMs) today make it difficult to deploy them on memory-constrained edge devices. This work introduces $\rm CALDERA$ -- a new post-training LLM compression algorithm that harnesses the inherent low-rank structure of a weight matrix $\mathbf{W}$ by appro
56,F7yPR6XhFR,Pixel-Space Post-Training of Latent-Diffusion Models,Christina Zhang; Simran Motwani; Matthew Yu; Ji Hou; Felix Juefei-Xu,2025,ICLR 2025,main,Withdraw,generative models,latent diffusion models;fine-tuning;pixel space;image generation,0,10.003,0.000,,https://openreview.net/forum?id=F7yPR6XhFR,,offline_iclr,,"Latent diffusion models (LDMs) have made significant advancements in the field of image generation in recent years. One major advantage of LDMs is their ability to operate in a compressed latent space, allowing for more efficient training and deployment. However, despite these advantages, challenges"
57,UARTFgkTqW,MagR: Weight Magnitude Reduction for Enhancing Post-Training Quantization,Aozhong Zhang; Naigang Wang; Yanxia Deng; Xin Li; Zi Yang,2024,NIPS 2024,main,Poster,other,post-training quantization;model compression;$\ell_\infty$-regularization,0,9.954,0.000,,https://neurips.cc/virtual/2024/poster/94986,https://openreview.net/pdf?id=UARTFgkTqW,offline_nips,,"In this paper, we present a simple optimization-based preprocessing technique called Weight Magnitude Reduction (MagR) to improve the performance of post-training quantization. For each linear layer, we adjust the pre-trained floating-point weights by solving an $\ell_\infty$-regularized optimizatio"
58,itJj6p7ssr,Hardware-Friendly Post-Training Quantization: Input- and Output-Channelwise Scale and Offset,Geunjae Choi; Kamin Lee; KiYoon Yoo; Nojun Kwak,2024,ICLR 2024,main,Reject,optimization,post-training quantization;CNN;computer vision;low-bit;discrete optimization;Neural network quantization;calculation cost,0,9.947,0.000,,https://openreview.net/forum?id=itJj6p7ssr,,offline_iclr,,"Post-training quantization enables swift quantization of neural networks using a minimal calibration dataset.
Specifically, these methods tend to underperform dramatically on hardware with fixed integer bit width, particularly in extremely low-bit quantization scenarios.
In response, we introduce an"
59,Z2uhdwOrn0,SPARQ: Outlier-free SpeechLM with Fast Adaptation and Robust Quantization,Shang Wu; Yen-Ju Lu; Haozheng Luo; Maojiang Su; Jerry Yao-Chieh Hu,2025,ICLR 2025,main,Reject,"applications to computer vision, audio, language, and other modalities",Multi-modal foundation model; Speech Language Model; Low-rank adaptation; Post-training quantization,0,9.898,0.000,,https://openreview.net/forum?id=Z2uhdwOrn0,,offline_iclr,,We propose SpARQ (outlier-free SpeechLM for Fast Adaptation and Robust Quantization) to address the outlier problem in Speech and Language multi-modal Models (SpeechLMs). Our primary observation is that outliers stemming from cross-modal (speech and text) low-rank adaptation and post-training quanti
60,gxMfNArldP,Q-VLM: Post-training Quantization for Large Vision-Language Models,Changyuan Wang; Ziwei Wang; Xiuwei Xu; Yansong Tang; Jie Zhou,2024,NIPS 2024,main,Poster,deep_learning_architectures,Post-training quantization;Large vision-language models;Rounding function search,0,9.863,0.000,,https://neurips.cc/virtual/2024/poster/94107,https://openreview.net/pdf?id=gxMfNArldP,offline_nips,,"In this paper, we propose a post-training quantization framework of large vision-language models (LVLMs) for efficient multi-modal inference. Conventional quantization methods sequentially search the layer-wise rounding functions by minimizing activation discretization errors, which fails to acquire"
61,3rRzYrpO70,Steering Information Utility in Key-Value Memory for Language Model Post-Training,Chunyuan Deng; Ruidi Chang; Hanjie Chen,2025,NIPS 2025,main,Poster,deep_learning,Interpretability;Intervention;Model Steering;Language Models;Post-Training,0,9.856,0.000,,https://openreview.net/forum?id=3rRzYrpO70,,offline_nips,,"Recent advancements in language models (LMs) have marked a shift toward the growing importance of post-training. Yet, post-training approaches such as supervised fine-tuning (SFT) do not guarantee the effective use of knowledge acquired during pretraining. We therefore introduce infosteer, a lightwe"
62,mmSmQ0gNyZ,Contrastive Post-training Large Language Models on Data Curriculum,Canwen Xu; Corby Rosset; Luciano Del Corro; Shweti Mahajan; Julian McAuley,2024,ICLR 2024,main,Withdraw,"representation learning for computer vision, audio, language, and other modalities",large language model;curriculum learning;contrastive learning;alignment,0,9.816,0.000,,https://openreview.net/forum?id=mmSmQ0gNyZ,,offline_iclr,,"Alignment serves as an important step to steer large language models (LLMs) towards human preferences. In this paper, we explore contrastive post-training techniques for alignment by automatically constructing preference pairs from multiple models of varying strengths (e.g., InstructGPT, ChatGPT and"
63,,Towards a Theoretical Understanding of Synthetic Data in LLM Post-Training: A Reverse-Bottleneck Perspective,Zeyu Gan; Yong Liu,2024,International Conference on Learning Representations,,,,,13,0.000,0.000,10.48550/arXiv.2410.01720,https://www.semanticscholar.org/paper/b04ac28379af5fdc5ba4aa6b1f6f9444de8b0696,,semantic_scholar,,"Synthetic data has become a pivotal resource in post-training tasks for large language models (LLMs) due to the scarcity of high-quality, specific data. While various methods have been developed to generate synthetic data, there remains a discernible gap between the practical effects of synthetic da"
64,,LLM Post-Training: A Deep Dive into Reasoning Large Language Models,Komal Kumar; Tajamul Ashraf; Omkar Thawakar; R. Anwer; Hisham Cholakkal,2025,arXiv.org,,,,,65,0.000,0.000,10.48550/arXiv.2502.21321,https://www.semanticscholar.org/paper/6b34d9f4a91670a265ce51ce4be71cdbf8e15d05,,semantic_scholar,,"Large Language Models (LLMs) have transformed the natural language processing landscape and brought to life diverse applications. Pretraining on vast web-scale data has laid the foundation for these models, yet the research community is now increasingly shifting focus toward post-training techniques"
65,,TesseraQ: Ultra Low-Bit LLM Post-Training Quantization with Block Reconstruction,Yuhang Li; P. Panda,2024,arXiv.org,,,,,3,0.000,0.000,10.48550/arXiv.2410.19103,https://www.semanticscholar.org/paper/2eca14406a23abeb01dac401b213e4239ff4c75a,,semantic_scholar,,"Large language models (LLMs) have revolutionized natural language processing, albeit at the cost of immense memory and computation requirements. Post-training quantization (PTQ) is becoming the de facto method to reduce the memory footprint and improve the inference throughput of LLMs. In this work,"
66,,DUMP: Automated Distribution-Level Curriculum Learning for RL-based LLM Post-training,Zhenting Wang; Guofeng Cui; Kun Wan; Wentian Zhao,2025,arXiv.org,,,,,15,0.000,0.000,10.48550/arXiv.2504.09710,https://www.semanticscholar.org/paper/4e0016dd49b44e07c50f8adea6ea8c21bc4c0b1e,,semantic_scholar,,"Recent advances in reinforcement learning (RL)-based post-training have led to notable improvements in large language models (LLMs), particularly in enhancing their reasoning capabilities to handle complex tasks. However, most existing methods treat the training data as a unified whole, overlooking "
67,,"Trajectory Balance with Asynchrony: Decoupling Exploration and Learning for Fast, Scalable LLM Post-Training",Brian R. Bartoldson; S. Venkatraman; James Diffenderfer; Moksh Jain; Tal Ben-Nun,2025,arXiv.org,,,,,11,0.000,0.000,10.48550/arXiv.2503.18929,https://www.semanticscholar.org/paper/c52761b6a0d3fef36ae786374afb8c135cd7d247,,semantic_scholar,,"Reinforcement learning (RL) is a critical component of large language model (LLM) post-training. However, on-policy algorithms used for post-training are not naturally robust to a diversified content of experience replay buffers, which asynchronous off-policy actors can efficiently populate in paral"
68,,DataSculpt: Crafting Data Landscapes for LLM Post-Training through Multi-objective Partitioning,Keer Lu; Zheng Liang; Xiaonan Nie; Da Pan; Shusen Zhang,2024,arXiv.org,,,,,3,0.000,0.000,10.48550/arXiv.2409.00997,https://www.semanticscholar.org/paper/7a3d8f0b9d1d76666162d67408a57aff74b74000,,semantic_scholar,,
69,,AsyncFlow: An Asynchronous Streaming RL Framework for Efficient LLM Post-Training,Zhenyu Han; Ansheng You; Haibo Wang; Kui Luo; Guang Yang,2025,arXiv.org,,,,,12,0.000,0.000,10.48550/arXiv.2507.01663,https://www.semanticscholar.org/paper/2726fc251b6fbd05aa5841b69ebf4ba4815a09c3,,semantic_scholar,,"Reinforcement learning (RL) has become a pivotal technology in the post-training phase of large language models (LLMs). Traditional task-colocated RL frameworks suffer from significant scalability bottlenecks, while task-separated RL frameworks face challenges in complex dataflows and the correspond"
70,,Q♯: Provably Optimal Distributional RL for LLM Post-Training,Jin Peng Zhou; Kaiwen Wang; Jonathan D. Chang; Zhaolin Gao; Nathan Kallus,2025,arXiv.org,,,,,10,0.000,0.000,10.48550/arXiv.2502.20548,https://www.semanticscholar.org/paper/fddb80238bfb3b601fd172911f915fa59970fbb9,,semantic_scholar,,"Reinforcement learning (RL) post-training is crucial for LLM alignment and reasoning, but existing policy-based methods, such as PPO and DPO, can fall short of fixing shortcuts inherited from pre-training. In this work, we introduce $Q\sharp$, a value-based algorithm for KL-regularized RL that guide"
71,,DistFlow: A Fully Distributed RL Framework for Scalable and Efficient LLM Post-Training,Zhixin Wang; Tianyi Zhou; Liming Liu; Ao Li; Jiarui Hu,2025,arXiv.org,,,,,6,0.000,0.000,10.48550/arXiv.2507.13833,https://www.semanticscholar.org/paper/fd5a5557fcf8e9ed741bd3bf2d7f218400b2d821,,semantic_scholar,,"Reinforcement learning (RL) has become the pivotal post-training technique for large language model (LLM). Effectively scaling reinforcement learning is now the key to unlocking advanced reasoning capabilities and ensuring safe, goal-aligned behavior in the most powerful LLMs. Mainstream frameworks "
72,,Prompt Curriculum Learning for Efficient LLM Post-Training,Zhaolin Gao; Joongwon Kim; Wen Sun; Thorsten Joachims; Sid Wang,2025,arXiv.org,,,,,4,0.000,0.000,10.48550/arXiv.2510.01135,https://www.semanticscholar.org/paper/31eca0d1ea5f1f291f210bf67fb9f2d77c031a37,,semantic_scholar,,"We introduce Prompt Curriculum Learning (PCL), a lightweight reinforcement learning (RL) algorithm that selects intermediate-difficulty prompts using a learned value model to post-train language models. Since post-training LLMs via RL remains sensitive to batching and prompt selection strategies, we"
73,,PITA: Preference-Guided Inference-Time Alignment for LLM Post-Training,Sarat Chandra Bobbili; Ujwal Dinesha; D. Narasimha; Srinivas Shakkottai,2025,arXiv.org,,,,,2,0.000,0.000,10.48550/arXiv.2507.20067,https://www.semanticscholar.org/paper/68775864885d0dc8706444d459625585db09c660,,semantic_scholar,,Inference-time alignment enables large language models (LLMs) to generate outputs aligned with end-user preferences without further training. Recent post-training methods achieve this by using small guidance models to modify token generation during inference. These methods typically optimize a rewar
74,,Value Drifts: Tracing Value Alignment During LLM Post-Training,Mehar Bhatia; Shravan Nayak; Gaurav Kamath; Marius Mosbach; Karolina Sta'nczak,2025,arXiv.org,,,,,1,0.000,0.000,10.48550/arXiv.2510.26707,https://www.semanticscholar.org/paper/4a034113885814f63c0de19535b895f5e688e3ce,,semantic_scholar,,"As LLMs occupy an increasingly important role in society, they are more and more confronted with questions that require them not only to draw on their general knowledge but also to align with certain human value systems. Therefore, studying the alignment of LLMs with human values has become a crucia"
75,,Tuning without Peeking: Provable Privacy and Generalization Bounds for LLM Post-Training,Ismail Labiad; Mathurin Videau; M. Kowalski; Marc Schoenauer; A. Leite,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2507.01752,https://www.semanticscholar.org/paper/e73b7ee48a1b4375b4bb2fdaa0021df1b9c8d1a1,,semantic_scholar,,"Gradient-based optimization is the workhorse of deep learning, offering efficient and scalable training via backpropagation. However, exposing gradients during training can leak sensitive information about the underlying data, raising privacy and security concerns such as susceptibility to data pois"
76,,DVPO: Distributional Value Modeling-based Policy Optimization for LLM Post-Training,Dingwei Zhu; Zhiheng Xi; Shihan Dou; Yuhui Wang; Sixian Li,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/5b30f2d380dcd21e9757f2d393282bc9f29b714b,,semantic_scholar,,"Reinforcement learning (RL) has shown strong performance in LLM post-training, but real-world deployment often involves noisy or incomplete supervision. In such settings, complex and unreliable supervision signals can destabilize training and harm generalization. While existing approaches such as wo"
77,,Fast LLM Post-training via Decoupled and Fastest-of-N Speculation,Rongxin Cheng; Kai Zhou; Xingda Wei; Siyuan Liu; Mingcong Han,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/085366ea390ce5e3c9a8acf57e78a7c808b3bf1e,,semantic_scholar,,"Rollout dominates the training time in large language model (LLM) post-training, where the trained model is used to generate tokens given a batch of prompts. This work, SpecActor, achieves fast rollout with speculative decoding that deploys a fast draft path to accelerate the unparallelizable genera"
78,,PT$^2$-LLM: Post-Training Ternarization for Large Language Models,Xianglong Yan; Chengzhu Bao; Zhiteng Li; Tianao Zhang; Kaicheng Yang,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/610201d5bcef1e76a8f37930d3be2c53d3bef4c1,,semantic_scholar,,"Large Language Models (LLMs) have shown impressive capabilities across diverse tasks, but their large memory and compute demands hinder deployment. Ternarization has gained attention as a promising compression technique, delivering substantial size reduction and high computational efficiency. Howeve"
79,,Rethinking Expert Trajectory Utilization in LLM Post-training,Bowen Ding; Yuhan Chen; Jiayang Lv; Jiyao Yuan; Qi Zhu,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/e7074f3b686a2b3f76478e205627a639900aa9eb,,semantic_scholar,,"While effective post-training integrates Supervised Fine-Tuning (SFT) and Reinforcement Learning (RL), the optimal mechanism for utilizing expert trajectories remains unresolved. We propose the Plasticity-Ceiling Framework to theoretically ground this landscape, decomposing performance into foundati"
80,,Fixing It in Post: A Comparative Study of LLM Post-Training Data Quality and Model Performance,Aladin Djuhera; S. Kadhe; Syed Zawad; Farhan Ahmed; Heiko Ludwig,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2506.06522,https://www.semanticscholar.org/paper/bb4d77733e866fd007987939ed50076185fb4a09,,semantic_scholar,,"Recent work on large language models (LLMs) has increasingly focused on post-training and alignment with datasets curated to enhance instruction following, world knowledge, and specialized skills. However, most post-training datasets used in leading open- and closed-source LLMs remain inaccessible t"
81,,RedOne: Revealing Domain-specific LLM Post-Training in Social Networking Services,Fei Zhao; Chonggang Lu; Yue Wang; Zheyong Xie; Ziyan Liu,2025,Proceedings of the 2025 Conference on Empirical Methods in Natural Language Processing: Industry Track,,,,,0,0.000,0.000,10.48550/arXiv.2507.10605,https://www.semanticscholar.org/paper/3ae141b988f37040cbef0c531575a6189f297b2e,,semantic_scholar,,"As a primary medium for modern information dissemination, social networking services (SNS) have experienced rapid growth, which has proposed significant challenges for platform content management and interaction quality improvement. Recently, the development of large language models (LLMs) has offer"
82,,BiLLM: Pushing the Limit of Post-Training Quantization for LLMs,Wei Huang; Yangdong Liu; Haotong Qin; Ying Li; Shiming Zhang,2024,International Conference on Machine Learning,,,,,126,0.000,0.000,10.48550/arXiv.2402.04291,https://www.semanticscholar.org/paper/d3a23b571143a45c5d7406fbc395750ac5cfef95,,semantic_scholar,,"Pretrained large language models (LLMs) exhibit exceptional general language processing capabilities but come with significant demands on memory and computational resources. As a powerful compression technology, binarization can extremely reduce model weights to a mere 1 bit, lowering the expensive "
83,,SmoothQuant: Accurate and Efficient Post-Training Quantization for Large Language Models,Guangxuan Xiao; Ji Lin; Mickael Seznec; Julien Demouth; Song Han,2022,International Conference on Machine Learning,,,,,1167,0.000,0.000,10.48550/arXiv.2211.10438,https://www.semanticscholar.org/paper/2c994fadbb84fb960d8306ee138dbeef41a5b323,http://arxiv.org/pdf/2211.10438,semantic_scholar,,"Large language models (LLMs) show excellent performance but are compute- and memory-intensive. Quantization can reduce memory and accelerate inference. However, existing methods cannot maintain accuracy and hardware efficiency at the same time. We propose SmoothQuant, a training-free, accuracy-prese"
84,,VPTQ: Extreme Low-bit Vector Post-Training Quantization for Large Language Models,Yifei Liu; Jicheng Wen; Yang Wang; Shengyu Ye; L. Zhang,2024,Conference on Empirical Methods in Natural Language Processing,,,,,23,0.000,0.000,10.48550/arXiv.2409.17066,https://www.semanticscholar.org/paper/e8735aa9bc89f25619fe4f6e5465ade7ec8fc344,,semantic_scholar,,"Scaling model size significantly challenges the deployment and inference of Large Language Models (LLMs). Due to the redundancy in LLM weights, recent research has focused on pushing weight-only quantization to extremely low-bit (even down to 2 bits). It reduces memory requirements, optimizes storag"
85,,SmoothQuant+: Accurate and Efficient 4-bit Post-Training WeightQuantization for LLM,Jiayi Pan; Chengcan Wang; Kaifu Zheng; Yangguang Li; Zhenyu Wang,2023,arXiv.org,,,,,7,0.000,0.000,10.48550/arXiv.2312.03788,https://www.semanticscholar.org/paper/9c80332a30d4edebf0a12097bc30432f02a63703,,semantic_scholar,,"Large language models (LLMs) have shown remarkable capabilities in various tasks. However their huge model size and the consequent demand for computational and memory resources also pose challenges to model deployment. Currently, 4-bit post-training quantization (PTQ) has achieved some success in LL"
86,,ShiftAddLLM: Accelerating Pretrained LLMs via Post-Training Multiplication-Less Reparameterization,Haoran You; Yipin Guo; Yichao Fu; Wei Zhou; Huihong Shi,2024,Neural Information Processing Systems,,,,,25,0.000,0.000,10.48550/arXiv.2406.05981,https://www.semanticscholar.org/paper/63cf5220c962f8550cf7f08060fdd498c9925c73,,semantic_scholar,,"Large language models (LLMs) have shown impressive performance on language tasks but face challenges when deployed on resource-constrained devices due to their extensive parameters and reliance on dense multiplications, resulting in high memory demands and latency bottlenecks. Shift-and-add reparame"
87,,Vulcan: Instance-Optimal Systems Heuristics Through LLM-Driven Search,Rohit Dwivedula; Divyanshu Saxena; Sujay Yadalam; Daehyeok Kim; Aditya Akella,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25065v1,https://arxiv.org/pdf/2512.25065v1,arxiv,,"Resource-management tasks in modern operating and distributed systems continue to rely primarily on hand-designed heuristics for tasks such as scheduling, caching, or active queue management. Designing performant heuristics is an expensive, time-consuming process that we are forced to continuously g"
88,,Reliable and Resilient Collective Communication Library for LLM Training and Serving,Wei Wang; Nengneng Yu; Sixian Xiong; Zaoxing Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25059v1,https://arxiv.org/pdf/2512.25059v1,arxiv,,"Modern ML training and inference now span tens to tens of thousands of GPUs, where network faults can waste 10--15\% of GPU hours due to slow recovery. Common network errors and link fluctuations trigger timeouts that often terminate entire jobs, forcing expensive checkpoint rollback during training"
89,,Context-aware LLM-based AI Agents for Human-centered Energy Management Systems in Smart Buildings,Tianzhi He; Farrokh Jazizadeh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25055v1,https://arxiv.org/pdf/2512.25055v1,arxiv,,This study presents a conceptual framework and a prototype assessment for Large Language Model (LLM)-based Building Energy Management System (BEMS) AI agents to facilitate context-aware energy management in smart buildings through natural language interaction. The proposed framework comprises three 
90,,MAMA-Memeia! Multi-Aspect Multi-Agent Collaboration for Depressive Symptoms Identification in Memes,Siddhant Agarwal; Adya Dhuler; Polly Ruhnke; Melvin Speisman; Md Shad Akhtar,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25015v1,https://arxiv.org/pdf/2512.25015v1,arxiv,,"Over the past years, memes have evolved from being exclusively a medium of humorous exchanges to one that allows users to express a range of emotions freely and easily. With the ever-growing utilization of memes in expressing depressive sentiments, we conduct a study on identifying depressive sympto"
91,,Efficiently Estimating Data Efficiency for Language Model Fine-tuning,Gyung Hyun Je; Colin Raffel,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24991v1,https://arxiv.org/pdf/2512.24991v1,arxiv,,"While large language models (LLMs) demonstrate reasonable zero-shot capability across many downstream tasks, fine-tuning is a common practice to improve their performance. However, a task's data efficiency--i.e., the number of fine-tuning examples needed to achieve a desired level of performance--is"
92,,PhysTalk: Language-driven Real-time Physics in 3D Gaussian Scenes,Luca Collorone; Mert Kiray; Indro Spinelli; Fabio Galasso; Benjamin Busam,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24986v1,https://arxiv.org/pdf/2512.24986v1,arxiv,,"Realistic visual simulations are omnipresent, yet their creation requires computing time, rendering, and expert animation knowledge. Open-vocabulary visual effects generation from text inputs emerges as a promising solution that can unlock immense creative potential. However, current pipelines lack "
93,,Large language models and the entropy of English,Colin Scheibner; Lindsay M. Smith; William Bialek,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24969v1,https://arxiv.org/pdf/2512.24969v1,arxiv,,"We use large language models (LLMs) to uncover long-ranged structure in English texts from a variety of sources. The conditional entropy or code length in many cases continues to decrease with context length at least to $N\sim 10^4$ characters, implying that there are direct dependencies or interact"
94,,The Impact of LLMs on Online News Consumption and Production,Hangcheng Zhao; Ron Berman,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24968v1,https://arxiv.org/pdf/2512.24968v1,arxiv,,Large language models (LLMs) change how consumers acquire information online; their bots also crawl news publishers' websites for training data and to answer consumer queries; and they provide tools that can lower the cost of content creation. These changes lead to predictions of adverse impact on n
95,,CPJ: Explainable Agricultural Pest Diagnosis via Caption-Prompt-Judge with LLM-Judged Refinement,Wentao Zhang; Tao Fang; Lina Lu; Lifei Wang; Weihe Zhong,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24947v1,https://arxiv.org/pdf/2512.24947v1,arxiv,,"Accurate and interpretable crop disease diagnosis is essential for agricultural decision-making, yet existing methods often rely on costly supervised fine-tuning and perform poorly under domain shifts. We propose Caption--Prompt--Judge (CPJ), a training-free few-shot framework that enhances Agri-Pes"
96,,RAIR: A Rule-Aware Benchmark Uniting Challenging Long-Tail and Visual Salience Subset for E-commerce Relevance Assessment,Chenji Lu; Zhuo Chen; Hui Zhao; Zhenyi Wang; Pengjie Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24943v1,https://arxiv.org/pdf/2512.24943v1,arxiv,,"Search relevance plays a central role in web e-commerce. While large language models (LLMs) have shown significant results on relevance task, existing benchmarks lack sufficient complexity for comprehensive model assessment, resulting in an absence of standardized relevance evaluation metrics across"
97,,Iterative Deployment Improves Planning Skills in LLMs,Augusto B. Corrêa; Yoav Gelberg; Luckeciano C. Melo; Ilia Shumailov; André G. Pereira,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24940v1,https://arxiv.org/pdf/2512.24940v1,arxiv,,"We show that iterative deployment of large language models (LLMs), each fine-tuned on data carefully curated by users from the previous models' deployment, can significantly change the properties of the resultant models. By testing this mechanism on various planning domains, we observe substantial i"
98,,"Vibe Coding, Interface Flattening",Hongrui Jin,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24939v1,https://arxiv.org/pdf/2512.24939v1,arxiv,,"Large language models are reshaping programming by enabling 'vibe coding': the development of softwares through natural-language interaction with model-driven toolchains. This article argues that vibe coding is best understood as interface flattening, a reconfiguration in which previously distinct m"
99,,Adaptive Dependency-aware Prompt Optimization Framework for Multi-Step LLM Pipeline,Minjun Zhao; Xinyu Zhang; Shuai Zhang; Deyang Li; Ruifeng Shi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24933v1,https://arxiv.org/pdf/2512.24933v1,arxiv,,"Multi-step LLM pipelines invoke large language models multiple times in a structured sequence and can effectively solve complex tasks, but their performance heavily depends on the prompts used at each step. Jointly optimizing these prompts is difficult due to missing step-level supervision and inter"
100,,Semi-Supervised Diversity-Aware Domain Adaptation for 3D Object detection,Bartłomiej Olber; Jakub Winter; Paweł Wawrzyński; Andrii Gamalii; Daniel Górniak,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24922v1,https://arxiv.org/pdf/2512.24922v1,arxiv,,"3D object detectors are fundamental components of perception systems in autonomous vehicles. While these detectors achieve remarkable performance on standard autonomous driving benchmarks, they often struggle to generalize across different domains - for instance, a model trained in the U.S. may perf"
101,,"Let It Flow: Agentic Crafting on Rock and Roll, Building the ROME Model within an Open Agentic Learning Ecosystem",Weixun Wang; XiaoXiao Xu; Wanhe An; Fangwen Dai; Wei Gao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24873v1,https://arxiv.org/pdf/2512.24873v1,arxiv,,"Agentic crafting requires LLMs to operate in real-world environments over multiple turns by taking actions, observing outcomes, and iteratively refining artifacts. Despite its importance, the open-source community lacks a principled, end-to-end ecosystem to streamline agent development. We introduce"
