Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
52,9Rroj9GIOQ,SPP: Sparsity-Preserved Parameter-Efficient Fine-Tuning for Large Language Models,Xudong Lu; Aojun Zhou; Yuhui Xu; Renrui Zhang; Peng Gao,2024,ICML 2024,main,Poster,,,0,11.319,0.000,,https://icml.cc/virtual/2024/poster/34806,https://openreview.net/pdf?id=9Rroj9GIOQ,offline_icml,,"Large Language Models (LLMs) have become pivotal in advancing the field of artificial intelligence, yet their immense sizes pose significant challenges for both fine-tuning and deployment. Current post-training pruning methods, while reducing the sizes of LLMs, often fail to maintain their original "
53,cGv4z4eaNr,PIKA: Expert-Level Synthetic Datasets for Post-Training Alignment from Scratch,,2026,ICLR 2026,main,Active,datasets and benchmarks,LLM Alignment;RLHF;Post-Training;Preference Optimization,0,11.199,0.000,,https://openreview.net/forum?id=cGv4z4eaNr,,offline_iclr,,"Reinforcement Learning from Human Feedback (RLHF) has become a cornerstone for aligning large language models (LLMs). However, its effectiveness critically depends on high-quality instruction data. Most existing high-quality alignment datasets are either private or require costly human annotation, w"
54,EjiJmiA6ea,Detecting Data Contamination from Reinforcement Learning Post-training for Large Language Models,,2026,ICLR 2026,main,Active,"alignment, fairness, safety, privacy, and societal considerations",Data Contamination Detection; LLMs; Reinforcement Learning; Entropy,0,11.196,0.000,,https://openreview.net/forum?id=EjiJmiA6ea,,offline_iclr,,"Data contamination poses a significant threat to the reliable evaluation of Large Language Models (LLMs). This issue arises when benchmark samples may inadvertently appear in training sets, compromising the validity of reported performance. While detection methods have been developed for the pre-tra"
55,NFB4QGGS65,The Geometry of LLM Quantization: GPTQ as Babai's Nearest Plane Algorithm,,2026,ICLR 2026,main,Active,"foundation or frontier models, including LLMs",LLM;Quantization;Lattice Algorithm;Closest Vector Problem,0,11.193,0.000,,https://openreview.net/forum?id=NFB4QGGS65,,offline_iclr,,"Quantizing the weights of large language models (LLMs) from 16-bit to lower bitwidth is the de facto approach to deploy massive transformers onto more affordable accelerators. While GPTQ emerged as one of the standard methods for one-shot post-training quantization at LLM scale, its inner workings a"
56,UxkznlcnHf,Towards a Theoretical Understanding of Synthetic Data in LLM Post-Training: A Reverse-Bottleneck Perspective,Zeyu Gan; Yong Liu,2025,ICLR 2025,main,Poster,"foundation or frontier models, including LLMs",large language models; synthetic data; information bottleneck,0,11.189,0.000,,https://iclr.cc/virtual/2025/poster/29438,https://openreview.net/pdf?id=UxkznlcnHf,offline_iclr,,"Synthetic data has become a pivotal resource in post-training tasks for large language models (LLMs) due to the scarcity of high-quality, specific data. While various methods have been developed to generate synthetic data, there remains a discernible gap between the practical effects of synthetic da"
57,abgW71sKIt,Rethinking Output Alignment for 1-bit Post-Training Quantization of Large Language Models,,2026,ICLR 2026,main,Active,"transfer learning, meta learning, and lifelong learning",LLM;Quantization,0,11.185,0.000,,https://openreview.net/forum?id=abgW71sKIt,,offline_iclr,,"Large Language Models (LLMs) deliver strong performance across a wide range of NLP tasks, but their massive sizes hinder deployment on resource-constrained devices. To reduce their computational and memory burden, various compression techniques have been proposed, including quantization, pruning, an"
58,MaDykgj4Ru,BLoB: Bayesian Low-Rank Adaptation by Backpropagation for Large Language Models,Yibin Wang; Haizhou Shi; Ligong Han; Dimitris N. Metaxas; Hao Wang,2024,NIPS 2024,main,Poster,probabilistic_methods,Bayesian Neural Network;Finetuning;Large Language Models,0,11.132,0.000,,https://neurips.cc/virtual/2024/poster/95507,https://openreview.net/pdf?id=MaDykgj4Ru,offline_nips,,"Large Language Models (LLMs) often suffer from overconfidence during inference, particularly when adapted to downstream domain-specific tasks with limited data. Previous work addresses this issue by employing approximate Bayesian estimation after the LLMs are trained, enabling them to quantify uncer"
59,PYlbrgaJKp,Beyond Fixed Budgets: Dynamic Reasoning Efficiency Reward for Large Language Model,,2026,ICLR 2026,main,Active,"alignment, fairness, safety, privacy, and societal considerations",Overthinking; LLM post-training; Efficient CoT,0,11.068,0.000,,https://openreview.net/forum?id=PYlbrgaJKp,,offline_iclr,,"The ""slow thinking"" paradigm has been widely validated to enhance the reasoning capabilities of large language models, but it also introduces reasoning inefficiency: models may overthink simple problems while prematurely shifting their reasoning paths when tackling complex problems. To address this,"
60,JNl6h3U3oW,ShiftAddLLM: Accelerating Pretrained LLMs via Post-Training Multiplication-Less Reparameterization,Haoran You; Yipin Guo; Yichao Fu; Wei Zhou; Huihong Shi,2024,NIPS 2024,main,Poster,deep_learning_architectures,Large Language Models (LLMs); Efficient LLMs; Multiplication-less networks; Hardware acceleration,0,11.055,0.000,,https://neurips.cc/virtual/2024/poster/95715,https://openreview.net/pdf?id=JNl6h3U3oW,offline_nips,,"Large language models (LLMs) have shown impressive performance on language tasks but face challenges when deployed on resource-constrained devices due to their extensive parameters and reliance on dense multiplications, resulting in high memory demands and latency bottlenecks. Shift-and-add reparame"
61,0mqsIlMtfm,PTQTP: Post-Training Quantization to Trit-Planes for Large Language Models,He Xiao; RUNMING YANG; Qingyao Yang; Wendong XU; Zhen Li,2026,ICLR 2026,main,Withdraw,optimization,Large language model;post-training quantization;ternary,0,11.034,0.000,,https://openreview.net/forum?id=0mqsIlMtfm,,offline_iclr,,Post-training quantization (PTQ) of large language models (LLMs) to extremely low bit-widths remains challenging due to the fundamental trade-off between computational efficiency and model expressiveness. While existing ultra-low-bit PTQ methods rely on binary approximations or complex compensation 
62,2025.acl-long.140,A Survey of Post-Training Scaling in Large Language Models,Hanyu Lai; Xiao Liu; Junjie Gao; Jiale Cheng; Zehan Qi,2025,ACL 2025,main,Long,,,0,11.030,0.000,,https://aclanthology.org/2025.acl-long.140/,https://aclanthology.org/2025.acl-long.140.pdf,offline_acl,,"Large language models (LLMs) have achieved remarkable proficiency in understanding and generating human natural languages, mainly owing to the “scaling law” that optimizes relationships among language modeling loss, model parameters, and pre-trained tokens. However, with the exhaustion of high-quali"
63,Tr0lPx9woF,Plug-and-Play: An Efficient Post-training Pruning Method for Large Language Models,Yingtao Zhang; Haoli Bai; Haokun Lin; Jialin Zhao; Lu Hou,2024,ICLR 2024,main,Poster,"general machine learning (i.e., none of the above)",Post-Training Pruning;Combinatorial Optimization;Large Language Models;Inference Acceleration,0,10.832,0.000,,https://iclr.cc/virtual/2024/poster/18549,https://openreview.net/pdf?id=Tr0lPx9woF,offline_iclr,,"With the rapid growth of large language models (LLMs), there is increasing demand for memory and computation in LLMs. Recent efforts on post-training pruning of LLMs aim to reduce the model size and computation requirements, yet the performance is still sub-optimal. 
In this paper, we present a plug"
64,h30EzoI3s0,RoSTE: An Efficient Quantization-Aware Supervised Fine-Tuning Approach for Large Language Models,Quan Wei; Chung-Yiu Yau; Hoi To Wai; Yang Zhao; Dongyeop Kang,2025,ICML 2025,main,Poster,deep_learning->large_language_models,model quantization;quantization-aware training;fine-tuning;large language models,0,10.781,0.000,,https://icml.cc/virtual/2025/poster/44438,https://openreview.net/pdf?id=h30EzoI3s0,offline_icml,,"Supervised fine-tuning is a standard method for adapting pre-trained large language models (LLMs) to downstream tasks. Quantization has been recently studied as a post-training technique for efficient LLM deployment. To obtain quantized fine-tuned LLMs, conventional pipelines would first fine-tune t"
65,TJo6aQb7mK,Surprising Effectiveness of pretraining Ternary Language Model at Scale,Ayush Kaushal; Tejas Vaidhya; Arnab Kumar Mondal; Tejas Pandey; Aaryan Bhagat,2025,ICLR 2025,main,Spotlight,"foundation or frontier models, including LLMs",Large Language Models;low-bit language models;quantization-aware training;pretraining of large language models;and scaling laws,0,10.685,0.000,,https://iclr.cc/virtual/2025/poster/29550,https://openreview.net/pdf?id=TJo6aQb7mK,offline_iclr,,"Rapid advancements in GPU computational power has outpaced memory capacity and bandwidth growth, creating bottlenecks in Large Language Model (LLM) inference. Post-training quantization is the leading method for addressing memory-related bottlenecks in LLM inference, but it suffers from significant "
66,j80J5cyyqP,SPA: Enhancing 3D Multimodal LLMs with Mask-based Streamlining Preference Alignment,Weiyang Jin; Baihan Yang; Huan-ang Gao; Jingwei Zhao; Kangliang Chen,2025,ICLR 2025,main,Withdraw,"foundation or frontier models, including LLMs",LLMs;Reperentation learning;MLLMs;3D visual abilities,0,10.645,0.000,,https://openreview.net/forum?id=j80J5cyyqP,,offline_iclr,,"Integrating 3D features into Large Language Models (LLMs) is a rapidly evolving field, with models like 3D-LLM, Point-Bind LLM, and PointLLM making notable strides. PointLLM, pre-trained and fine-tuned on the Objaverse dataset, enhances understanding by optimizing the projector, boosting resource ef"
67,2023.acl-short.74,Gradient Ascent Post-training Enhances Language Model Generalization,Dongkeun Yoon; Joel Jang; Sungdong Kim; Minjoon Seo,2023,ACL 2023,main,Short,,,0,10.620,0.000,,https://aclanthology.org/2023.acl-short.74/,https://aclanthology.org/2023.acl-short.74.pdf,offline_acl,,"In this work, we empirically show that updating pretrained LMs (350M, 1.3B, 2.7B) with just a few steps of Gradient Ascent Post-training (GAP) on random, unlabeled text corpora enhances its zero-shot generalization capabilities across diverse NLP tasks. Specifically, we show that GAP can allow LMs t"
68,aCBd1FeE5Z,Merge-Friendly Post-Training Quantization for Multi-Target Domain Adaptation,Juncheol Shin; Minsang Seok; Seonggon Kim; Eunhyeok Park,2025,ICML 2025,main,Poster,deep_learning->algorithms,Post-Training Quatnization;Multi-target Domain Adaptation;Model Merging,0,10.522,0.000,,https://icml.cc/virtual/2025/poster/44814,https://openreview.net/pdf?id=aCBd1FeE5Z,offline_icml,,"Model merging has emerged as a powerful technique for combining task-specific weights, achieving superior performance in multi-target domain adaptation. However, when applied to practical scenarios, such as quantized models, new challenges arise. In practical scenarios, quantization is often applied"
69,5787,Towards Accurate Post-training Network Quantization via Bit-Split and Stitching,Peisong Wang; Qiang Chen; Xiangyu He; Jian Cheng,2020,ICML 2020,main,Poster,,,0,10.484,0.000,,https://icml.cc/virtual/2020/poster/5787,http://proceedings.mlr.press/v119/wang20c/wang20c.pdf,offline_icml,,"Network quantization is essential for deploying deep models to IoT devices due to its high efficiency. Most existing quantization approaches rely on the full training datasets and the time-consuming fine-tuning to retain accuracy. Post-training quantization does not have these problems, however, it "
70,btZm6DUaDO,Quadratic Coreset Selection: Certifying and Reconciling Sequence and Token Mining for Efficient Instruction Tuning,Ziliang Chen; Yongsen Zheng; Zhao-Rong Lai; Zhanfu Yang; Cuixi Li,2025,NIPS 2025,main,Poster,deep_learning,instruction tuning;principled data selection for LLM,0,10.453,0.000,,https://openreview.net/forum?id=btZm6DUaDO,,offline_nips,,"Instruction-Tuning (IT) was recently found the impressive data efficiency in post-training large language models (LLMs). While the pursuit of efficiency predominantly focuses on sequence-level curation, often overlooking the nuanced impact of critical tokens and the inherent risks of token noise and"
71,F7yPR6XhFR,Pixel-Space Post-Training of Latent-Diffusion Models,Christina Zhang; Simran Motwani; Matthew Yu; Ji Hou; Felix Juefei-Xu,2025,ICLR 2025,main,Withdraw,generative models,latent diffusion models;fine-tuning;pixel space;image generation,0,10.437,0.000,,https://openreview.net/forum?id=F7yPR6XhFR,,offline_iclr,,"Latent diffusion models (LDMs) have made significant advancements in the field of image generation in recent years. One major advantage of LDMs is their ability to operate in a compressed latent space, allowing for more efficient training and deployment. However, despite these advantages, challenges"
72,tvDRmAxGIjw,Towards Efficient Post-training Quantization of Pre-trained Language Models,Haoli Bai; Lu Hou; Lifeng Shang; Xin Jiang; Irwin King,2022,NIPS 2022,main,Accept,,post-training quantization;BERT;natural langauge processing;training efficiency,0,10.406,0.000,,https://nips.cc/virtual/2022/poster/53407,https://openreview.net/pdf?id=tvDRmAxGIjw,offline_nips,"We study post-training quantization for pre-trained language models, which explores the trade-off among training time, memory overhead, data consumption and the quantized performance.","Network quantization has gained increasing attention with the rapid growth of large pre-trained language models~(PLMs). However, most existing quantization methods for PLMs follow quantization-aware training~(QAT) that requires end-to-end training with full access to the entire dataset. Therefore, t"
73,UARTFgkTqW,MagR: Weight Magnitude Reduction for Enhancing Post-Training Quantization,Aozhong Zhang; Naigang Wang; Yanxia Deng; Xin Li; Zi Yang,2024,NIPS 2024,main,Poster,other,post-training quantization;model compression;$\ell_\infty$-regularization,0,10.383,0.000,,https://neurips.cc/virtual/2024/poster/94986,https://openreview.net/pdf?id=UARTFgkTqW,offline_nips,,"In this paper, we present a simple optimization-based preprocessing technique called Weight Magnitude Reduction (MagR) to improve the performance of post-training quantization. For each linear layer, we adjust the pre-trained floating-point weights by solving an $\ell_\infty$-regularized optimizatio"
74,itJj6p7ssr,Hardware-Friendly Post-Training Quantization: Input- and Output-Channelwise Scale and Offset,Geunjae Choi; Kamin Lee; KiYoon Yoo; Nojun Kwak,2024,ICLR 2024,main,Reject,optimization,post-training quantization;CNN;computer vision;low-bit;discrete optimization;Neural network quantization;calculation cost,0,10.376,0.000,,https://openreview.net/forum?id=itJj6p7ssr,,offline_iclr,,"Post-training quantization enables swift quantization of neural networks using a minimal calibration dataset.
Specifically, these methods tend to underperform dramatically on hardware with fixed integer bit width, particularly in extremely low-bit quantization scenarios.
In response, we introduce an"
75,2021.naacl-main.122,Fine-grained Post-training for Improving Retrieval-based Dialogue Systems,Janghoon Han; Taesuk Hong; Byoungjae Kim; Youngjoong Ko; Jungyun Seo,2021,NAACL 2021,main,Long,,,0,10.344,0.000,,https://aclanthology.org/2021.naacl-main.122/,https://aclanthology.org/2021.naacl-main.122.pdf,offline_naacl,,"Retrieval-based dialogue systems display an outstanding performance when pre-trained language models are used, which includes bidirectional encoder representations from transformers (BERT). During the multi-turn response selection, BERT focuses on training the relationship between the context with m"
76,2025.findings-acl.920,JARVIS-VLA: Post-Training Large-Scale Vision Language Models to Play Visual Games with Keyboards and Mouse,Muyao Li; Zihao Wang; Kaichen He; Xiaojian Ma; Yitao Liang,2025,ACL 2025,main,finding,,,0,10.339,0.000,,https://aclanthology.org/2025.findings-acl.920/,https://aclanthology.org/2025.findings-acl.920.pdf,offline_acl,,"Recently, action-based decision-making in open-world environments has gained significant attention. Visual Language Action (VLA) models, pretrained on large-scale web datasets, have shown promise in decision-making tasks. However, previous work has primarily focused on action post-training, often ne"
77,j4FXxMiDjL,Satori: Reinforcement Learning with Chain-of-Action-Thought Enhances LLM Reasoning via Autoregressive Search,Maohao Shen; Guangtao Zeng; Zhenting Qi; Zhang-Wei Hong; Zhenfang Chen,2025,ICML 2025,main,Poster,deep_learning->large_language_models,reasoning;self-improvement;large language model;post-training;reinforcement learning,0,10.338,0.000,,https://icml.cc/virtual/2025/poster/44324,https://openreview.net/pdf?id=j4FXxMiDjL,offline_icml,,Large language models (LLMs) have demonstrated remarkable reasoning capabilities across diverse domains. Recent studies have shown that increasing test-time computation enhances LLMs' reasoning capabilities. This typically involves extensive sampling at inference time guided by an external LLM verif
78,Z2uhdwOrn0,SPARQ: Outlier-free SpeechLM with Fast Adaptation and Robust Quantization,Shang Wu; Yen-Ju Lu; Haozheng Luo; Maojiang Su; Jerry Yao-Chieh Hu,2025,ICLR 2025,main,Reject,"applications to computer vision, audio, language, and other modalities",Multi-modal foundation model; Speech Language Model; Low-rank adaptation; Post-training quantization,0,10.323,0.000,,https://openreview.net/forum?id=Z2uhdwOrn0,,offline_iclr,,We propose SpARQ (outlier-free SpeechLM for Fast Adaptation and Robust Quantization) to address the outlier problem in Speech and Language multi-modal Models (SpeechLMs). Our primary observation is that outliers stemming from cross-modal (speech and text) low-rank adaptation and post-training quanti
79,2025.findings-acl.944,Asymmetric Conflict and Synergy in Post-training for LLM-based Multilingual Machine Translation,Tong Zheng; Yan Wen; Huiwen Bao; Junfeng Guo; Heng Huang,2025,ACL 2025,main,finding,,,0,10.300,0.000,,https://aclanthology.org/2025.findings-acl.944/,https://aclanthology.org/2025.findings-acl.944.pdf,offline_acl,,"The emergence of Large Language Models (LLMs) has advanced the multilingual machine translation (MMT), yet the Curse of Multilinguality (CoM) remains a major challenge. Existing work in LLM-based MMT typically mitigates this issue via scaling up training and computation budget, which raises a critic"
80,gxMfNArldP,Q-VLM: Post-training Quantization for Large Vision-Language Models,Changyuan Wang; Ziwei Wang; Xiuwei Xu; Yansong Tang; Jie Zhou,2024,NIPS 2024,main,Poster,deep_learning_architectures,Post-training quantization;Large vision-language models;Rounding function search,0,10.285,0.000,,https://neurips.cc/virtual/2024/poster/94107,https://openreview.net/pdf?id=gxMfNArldP,offline_nips,,"In this paper, we propose a post-training quantization framework of large vision-language models (LVLMs) for efficient multi-modal inference. Conventional quantization methods sequentially search the layer-wise rounding functions by minimizing activation discretization errors, which fails to acquire"
81,2025.naacl-long.227,Transferable Post-training via Inverse Value Learning,Xinyu Lu; Xueru Wen; Yaojie Lu; Bowen Yu; Hongyu Lin,2025,NAACL 2025,main,Long,,,0,10.278,0.000,,https://aclanthology.org/2025.naacl-long.227/,https://aclanthology.org/2025.naacl-long.227.pdf,offline_naacl,,"As post-training processes utilize increasingly large datasets and base models continue to grow in size, the computational demands and implementation challenges of existing algorithms are escalating significantly. In this paper, we propose modeling the changes at the logits level during post-trainin"
82,3rRzYrpO70,Steering Information Utility in Key-Value Memory for Language Model Post-Training,Chunyuan Deng; Ruidi Chang; Hanjie Chen,2025,NIPS 2025,main,Poster,deep_learning,Interpretability;Intervention;Model Steering;Language Models;Post-Training,0,10.278,0.000,,https://openreview.net/forum?id=3rRzYrpO70,,offline_nips,,"Recent advancements in language models (LMs) have marked a shift toward the growing importance of post-training. Yet, post-training approaches such as supervised fine-tuning (SFT) do not guarantee the effective use of knowledge acquired during pretraining. We therefore introduce infosteer, a lightwe"
83,9BrydUVcoe,QuIP$\#$: Even Better LLM Quantization with Hadamard Incoherence and Lattice Codebooks,Albert Tseng; Jerry Chee; Qingyao Sun; Volodymyr Kuleshov; Christopher De Sa,2024,ICML 2024,main,Poster,,,0,10.265,0.000,,https://icml.cc/virtual/2024/poster/34816,https://openreview.net/pdf?id=9BrydUVcoe,offline_icml,,"Post-training quantization (PTQ) reduces the memory footprint of LLMs by quantizing their weights to low-precision. In this work, we introduce QuIP#, a weight-only PTQ method that achieves state-of-the-art results in extreme compression regimes ($\le$ 4 bits per weight) using three novel techniques."
84,mmSmQ0gNyZ,Contrastive Post-training Large Language Models on Data Curriculum,Canwen Xu; Corby Rosset; Luciano Del Corro; Shweti Mahajan; Julian McAuley,2024,ICLR 2024,main,Withdraw,"representation learning for computer vision, audio, language, and other modalities",large language model;curriculum learning;contrastive learning;alignment,0,10.238,0.000,,https://openreview.net/forum?id=mmSmQ0gNyZ,,offline_iclr,,"Alignment serves as an important step to steer large language models (LLMs) towards human preferences. In this paper, we explore contrastive post-training techniques for alignment by automatically constructing preference pairs from multiple models of varying strengths (e.g., InstructGPT, ChatGPT and"
85,8UFG9D8xeU,Direct Post-Training Preference Alignment for Multi-Agent Motion Generation Model Using Implicit Feedback from Pre-training Demonstrations,Thomas Tian; Kratarth Goel,2025,ICLR 2025,main,Spotlight,"applications to robotics, autonomy, planning",Efficient Post-training Preference Alignment;Alignment from demonstrations;Multi-agent Motion Generation,0,10.220,0.000,,https://iclr.cc/virtual/2025/poster/30765,https://openreview.net/pdf?id=8UFG9D8xeU,offline_iclr,,"Recent advancements in Large Language Models (LLMs) have revolutionized motion generation models in embodied applications such as autonomous driving and robotic manipulation. While LLM-type auto-regressive motion generation models benefit from training scalability, there remains a discrepancy betwee"
86,gJ05Gm5VxQ,Time-R1: Post-Training Large Vision Language Model for Temporal Video Grounding,Ye Wang; Ziheng Wang; Boshen Xu; Yang Du; Kejun Lin,2025,NIPS 2025,main,Poster,applications,large vision language model;temporal video grounding;reinforcement learning;post-training,0,10.218,0.000,,https://openreview.net/forum?id=gJ05Gm5VxQ,,offline_nips,,"Temporal Video Grounding (TVG), the task of locating specific video segments based on language queries, is a core challenge in long-form video understanding. While recent Large Vision-Language Models (LVLMs) have shown early promise in tackling TVG through supervised fine-tuning (SFT), their ability"
87,2025.naacl-industry.41,Can Post-Training Quantization Benefit from an Additional QLoRA Integration?,Xiliang Zhu; Elena Khasanova; Cheng Chen,2025,NAACL 2025,main,Industry,,,0,10.188,0.000,,https://aclanthology.org/2025.naacl-industry.41/,https://aclanthology.org/2025.naacl-industry.41.pdf,offline_naacl,,"Large language models (LLMs) have transformed natural language processing but pose significant challenges for real-world deployment. These models necessitate considerable computing resources, which can be costly and frequently unavailable. Model compression techniques such as quantization are often "
88,rkwXYSDKso,Can Compressed LLMs Truly Act? An Empirical Evaluation of Agentic Capabilities in LLM Compression,Peijie Dong; Zhenheng Tang; Xiang Liu; Lujun Li; Xiaowen Chu,2025,ICML 2025,main,Poster,deep_learning->large_language_models,Agent;LLM;Quantization;Pruning,0,10.179,0.000,,https://icml.cc/virtual/2025/poster/43871,https://openreview.net/pdf?id=rkwXYSDKso,offline_icml,,"Post-training compression reduces the computational and memory costs of large language models (LLMs), enabling resource-efficient deployment. However, existing compression benchmarks focus narrowly on language modeling (e.g., perplexity) and natural language understanding tasks (e.g., GLUE accuracy)"
89,5PvFFNRTbp,A Frustratingly Easy Post-Training Quantization Scheme for LLMs,Yongkweon Jeon; Chungman Lee; Kyungphil Park; Ho-young Kim,2023,EMNLP 2023,main,Long Main,,Quantization;Efficient LLM;Model Compression,0,10.176,0.000,,https://openreview.net/forum?id=5PvFFNRTbp,,offline_emnlp,,"Efficient inference has become crucial for hyper-scale AI models, including large language models, as their parameter count continues to increase for enhanced performance.
This necessity holds true regardless of the computing environment, whether it be mobile devices or cloud servers.
Quantization e"
90,2024.findings-naacl.11,Automatic Pair Construction for Contrastive Post-training,Canwen Xu; Corby Rosset; Ethan Chau; Luciano Corro; Shweti Mahajan,2024,NAACL 2024,main,Findings,,,0,10.176,0.000,,https://aclanthology.org/2024.findings-naacl.11/,https://aclanthology.org/2024.findings-naacl.11.pdf,offline_naacl,,"Alignment serves as an important step to steer large language models (LLMs) towards human preferences. In this paper, we propose an automatic way to construct contrastive data for LLM, using preference pairs from multiple models of varying strengths (e.g., InstructGPT, ChatGPT and GPT-4). We compare"
91,6H4tDTHalg,Eliciting Reasoning in Language Models with Cognitive Tools,Brown Ebouky; Andrea Bartezzaghi; Mattia Rigotti,2025,NIPS 2025,main,Poster,deep_learning,LLM;Reasoning;Tools,0,10.174,0.000,,https://openreview.net/forum?id=6H4tDTHalg,,offline_nips,,"The recent advent of reasoning models like OpenAI's o1 was met with excited speculation by the AI community about the mechanisms underlying these capabilities in closed models, followed by a rush of replication efforts, particularly from the open source community.
These speculations were largely set"
92,lkx3OpcqSZ,Compressing Large Language Models using Low Rank and Low Precision Decomposition,Rajarshi Saha; Naomi Sagan; Varun Srivastava; Andrea Goldsmith; Mert Pilanci,2024,NIPS 2024,main,Poster,deep_learning_architectures,Large Language Models (LLMs);Model Compression;Post-training Quantization;Low-Rank Decomposition;Low-Precision Formats;Quantization Error Analysis;Rank-Constrained Regression;Randomized Linear Algebra;Sketching,0,10.160,0.000,,https://neurips.cc/virtual/2024/poster/93805,https://openreview.net/pdf?id=lkx3OpcqSZ,offline_nips,,The prohibitive sizes of Large Language Models (LLMs) today make it difficult to deploy them on memory-constrained edge devices. This work introduces $\rm CALDERA$ -- a new post-training LLM compression algorithm that harnesses the inherent low-rank structure of a weight matrix $\mathbf{W}$ by appro
93,RFqeoVfLHa,Progress or Regress? Self-Improvement Reversal in Post-training,Ting Wu; Xuefeng Li; Pengfei Liu,2025,ICLR 2025,main,Poster,learning theory,Iterative Self-improvement;Problem-solving AI,0,10.159,0.000,,https://iclr.cc/virtual/2025/poster/29657,https://openreview.net/pdf?id=RFqeoVfLHa,offline_iclr,,"Self-improvement through post-training methods such as iterative preference learning has been acclaimed for enhancing the problem-solving capabilities (e.g., mathematical reasoning) of Large Language Models (LLMs) without human intervention. However, as our exploration deepens, it is crucial to crit"
94,ksVGCOlOEba,Optimal Brain Compression: A Framework for Accurate Post-Training Quantization and Pruning,Elias Frantar; Dan Alistarh,2022,NIPS 2022,main,Accept,,compression;pruning;quantization;post-training;efficiency,0,10.152,0.000,,https://nips.cc/virtual/2022/poster/53412,https://openreview.net/pdf?id=ksVGCOlOEba,offline_nips,Accurate layer-wise post-training pruning & quantization based on an efficient exact Optimal Brain Surgeon algorithm,"We consider the problem of model compression for deep neural networks (DNNs) in the challenging one-shot/post-training setting, in which we are given an accurate trained model, and must compress it without any retraining, based only on a small amount of calibration input data. This problem has becom"
95,0L8wZ9WRah,Attention-aware Post-training Quantization without Backpropagation,Junhan Kim; Ho-young Kim; Eulrang Cho; Chungman Lee; Joonyoung Kim,2025,ICLR 2025,main,Reject,"other topics in machine learning (i.e., none of the above)",Quantization;Hyper-scale LLMs;Attention;Hessian,0,10.146,0.000,,https://openreview.net/forum?id=0L8wZ9WRah,,offline_iclr,,"Quantization offers a promising solution for deploying large-scale language models (LLMs) on resource-constrained devices. However, early quantization methods, developed for smaller networks like ResNet, rely on gradient-based optimization, which becomes impractical for hyper-scale LLMs with billion"
96,l4F50jpiVH,Q-Palette: Fractional-Bit Quantizers Toward Optimal Bit Allocation for Efficient LLM Deployment,Deokjae Lee; Hyun Oh Song,2025,NIPS 2025,main,Poster,deep_learning,LLM quantization;Post-training quantization;Mixed scheme quantization;Data-free quantization,0,10.144,0.000,,https://openreview.net/forum?id=l4F50jpiVH,,offline_nips,,"We study weight-only post-training quantization (PTQ), which quantizes the weights of a large language model (LLM) without retraining, using little or no calibration data. Weight-only PTQ is crucial for reducing the memory footprint and latency of LLM inference, especially in memory-bound, small-bat"
97,a3l3K9khbL,Quantization Error Propagation: Revisiting Layer-Wise Post-Training Quantization,Yamato Arai; Yuma Ichikawa,2025,NIPS 2025,main,Poster,deep_learning,quantization;post-training quantization;layer-wise post-training quantization,0,10.106,0.000,,https://openreview.net/forum?id=a3l3K9khbL,,offline_nips,,"Layer-wise PTQ is a promising technique for compressing large language models (LLMs), due to its simplicity and effectiveness without requiring retraining. However, recent progress in this area is saturating, underscoring the need to revisit its core limitations and explore further improvements. We "
98,2025.findings-acl.1137,AL-QASIDA: Analyzing LLM Quality and Accuracy Systematically in Dialectal Arabic,Nathaniel Romney Robinson; Shahd Abdelmoneim; Kelly Marchisio; Sebastian Ruder,2025,ACL 2025,main,finding,,,0,10.093,0.000,,https://aclanthology.org/2025.findings-acl.1137/,https://aclanthology.org/2025.findings-acl.1137.pdf,offline_acl,,"Dialectal Arabic (DA) varieties are under-served by language technologies, particularly large language models (LLMs). This trend threatens to exacerbate existing social inequalities and limits LLM applications, yet the research community lacks operationalized performance measurements in DA. We prese"
99,w5fONAEwra,Outlier-Aware Post-Training Quantization for Discrete Graph Diffusion Models,Zheng Gong; Ying Sun,2025,ICML 2025,main,Poster,deep_learning->graph_neural_networks,Post-Training Quantization;Discrete Graph Diffusion Models,0,10.059,0.000,,https://icml.cc/virtual/2025/poster/43639,https://openreview.net/pdf?id=w5fONAEwra,offline_icml,,"Discrete Graph Diffusion Models (DGDMs) mark a pivotal advancement in graph generation, effectively preserving sparsity and structural integrity, thereby enhancing the learning of graph data distributions for diverse generative applications. Despite their potential, DGDMs are computationally intensi"
100,2zZzdAMyYi,Adaptive Fission: Post-training Encoding for Low-latency Spike Neural Networks,Yizhou Jiang; Feng Chen; Yihan Li; Yuqian Liu; Haichuan Gao,2025,NIPS 2025,main,Poster,neuroscience_and_cognitive_science,spiking neural network;ann-to-snn conversion,0,10.049,0.000,,https://openreview.net/forum?id=2zZzdAMyYi,,offline_nips,,"Spiking Neural Networks (SNNs) often rely on rate coding, where high-precision inference depends on long time-steps, leading to significant latency and energy cost—especially for ANN-to-SNN conversions. To address this, we propose Adaptive Fission, a post-training encoding technique that selectively"
