Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
11,EONuSdDjJrp,MSDS: A Large-Scale Chinese Signature and Token Digit String Dataset for Handwriting Verification,Peirong Zhang; Jiajia Jiang; Yuliang Liu; Lianwen Jin,2022,NIPS 2022,Datasets & Benchmarks,Accept,,Handwriting Verification;Datasets;Handwritten Token Digit String;Handwritten Chinese Signature;Multimodal,0,0.856,0.389,,https://nips.cc/virtual/2022/poster/55653,https://openreview.net/pdf?id=EONuSdDjJrp,offline_nips,,"Although online handwriting verification has made great progress recently, the verification performances are still far behind the real usage owing to the small scale of the datasets as well as the limited biometric mediums. Therefore, this paper proposes a new handwriting verification benchmark data"
12,2024.findings-acl.333,Unveiling Selection Biases: Exploring Order and Token Sensitivity in Large Language Models,Sheng-Lun Wei; Cheng-Kuang Wu; Hen-Hsen Huang; Hsin-Hsi Chen,2024,ACL 2024,main,Findings,,,0,0.818,0.440,,https://aclanthology.org/2024.findings-acl.333/,https://aclanthology.org/2024.findings-acl.333.pdf,offline_acl,,"In this paper, we investigate the phenomena of “selection biases” in Large Language Models (LLMs), focusing on problems where models are tasked with choosing the optimal option from an ordered sequence. We delve into biases related to option order and token usage, which significantly impact LLMs’ de"
13,32g9BWTndc,LLMs as Zero-shot Graph Learners: Alignment of GNN Representations with LLM Token Embeddings,Duo Wang; Yuan Zuo; Fengzhi Li; Junjie Wu,2024,NIPS 2024,main,Poster,graph_neural_networks,Large Language Models;Graph Neural Networks;Zero Shot Learning,0,0.917,0.463,,https://neurips.cc/virtual/2024/poster/96777,https://openreview.net/pdf?id=32g9BWTndc,offline_nips,,"Zero-shot graph machine learning, especially with graph neural networks (GNNs), has garnered significant interest due to the challenge of scarce labeled data. While methods like self-supervised learning and graph prompt learning have been extensively explored, they often rely on fine-tuning with tas"
14,5t4ZAkPiJs,ZipCache: Accurate and Efficient KV Cache Quantization with Salient Token Identification,Yefei He; Luoming Zhang; Weijia Wu; Jing Liu; Hong Zhou,2024,NIPS 2024,main,Poster,generative_models,Model Compression;Large Language Models;Model Quantization;Efficient Models,0,0.826,0.436,,https://neurips.cc/virtual/2024/poster/96563,https://openreview.net/pdf?id=5t4ZAkPiJs,offline_nips,,"KV cache stores key and value states from previous tokens to avoid re-computation, yet it demands substantial storage space, especially for long sequences. 
  Adaptive KV cache compression seeks to discern the saliency of tokens, preserving vital information while aggressively compressing those of l"
15,8l2m7jctGv,Focus on the Core: Efficient Attention via Pruned Token Compression for Document Classification,JungMin Yun; MiHyeon Kim; YoungBin Kim,2023,EMNLP 2023,main,Long Findings,,document classification;pre-trained transformer;attention;token pruning;token combining,0,0.843,0.426,,https://openreview.net/forum?id=8l2m7jctGv,,offline_emnlp,,"Transformer-based models have achieved dominant performance in numerous NLP tasks. Despite their remarkable successes, pre-trained transformers such as BERT suffer from a computationally expensive self-attention mechanism that interacts with all tokens, including the ones unfavorable to classificati"
16,OZOrQQBDou,TCRA-LLM: Token Compression Retrieval Augmented Large Language Model for Inference Cost Reduction,Junyi Liu; Liangzhi Li; Tong Xiang; Bowen Wang; Yiming Qian,2023,EMNLP 2023,main,Long Findings,,Large language model;Retrieval augmented;Knowledge compression;Question Answering,0,1.000,0.503,,https://openreview.net/forum?id=OZOrQQBDou,,offline_emnlp,,"Since ChatGPT released its API for public use, the number of applications built on top of commercial large language models (LLMs) increase exponentially. One popular usage of such models is leveraging its in-context learning ability and generating responses given user queries leveraging knowledge ob"
17,2024.findings-emnlp.99,Breaking the Ceiling of the LLM Community by Treating Token Generation as a Classification for Ensembling,Yao-Ching Yu; Chun Chih Kuo; Ye Ziqi; Chang Yucheng; Yueh-Se Li,2024,EMNLP 2024,main,finding,,,0,0.869,0.447,,https://aclanthology.org/2024.findings-emnlp.99/,https://aclanthology.org/2024.findings-emnlp.99.pdf,offline_emnlp,,"Ensembling multiple models has always been an effective approach to push the limits of existing performance and is widely used in classification tasks by simply averaging the classification probability vectors from multiple classifiers to achieve better accuracy. However, in the thriving open-source"
18,2024.emnlp-main.1112,Reasoning in Token Economies: Budget-Aware Evaluation of LLM Reasoning Strategies,Junlin Wang; Siddhartha Jain; Dejiao Zhang; Baishakhi Ray; Varun Kumar,2024,EMNLP 2024,main,Main,,,0,0.809,0.416,,https://aclanthology.org/2024.emnlp-main.1112/,https://aclanthology.org/2024.emnlp-main.1112.pdf,offline_emnlp,,"A diverse array of reasoning strategies has been proposed to elicit the capabilities of large language models. However, in this paper, we point out that traditional evaluations which focus solely on performance metrics miss a key factor: the increased effectiveness due to additional compute. By over"
19,,Adaptive Frequency Filters As Efficient Global Token Mixers,Zhipeng Huang; Zhizheng Zhang; Cuiling Lan; Zheng-Jun Zha; Yan Lu,2023,ICCV 2023,main,Poster,,,0,0.811,0.409,,,https://openaccess.thecvf.com/content/ICCV2023/papers/Huang_Adaptive_Frequency_Filters_As_Efficient_Global_Token_Mixers_ICCV_2023_paper.pdf,offline_iccv,,"Recent vision transformers, large-kernel CNNs and MLPs have attained remarkable successes in broad vision tasks thanks to their effective information fusion in the global scope. However, their efficient deployments, especially on mobile devices, still suffer from noteworthy challenges due to the hea"
20,2024.emnlp-main.543,Token Erasure as a Footprint of Implicit Vocabulary Items in LLMs,Sheridan Feucht; David Atkinson; Byron C Wallace; David Bau,2024,EMNLP 2024,main,Main,,,0,0.918,0.463,,https://aclanthology.org/2024.emnlp-main.543/,https://aclanthology.org/2024.emnlp-main.543.pdf,offline_emnlp,,"LLMs process text as sequences of tokens that roughly correspond to words, where less common words are represented by multiple tokens. However, individual tokens are often semantically unrelated to the meanings of the words/concepts they comprise. For example, Llama-2-7b’s tokenizer splits the word "
21,759,IVTP: Instruction-guided Visual Token Pruning for Large Vision-Language Models,Kai Huang*; Hao Zou; Ye Xi; Bochen Wang; Zhen Xie,2024,ECCV 2024,main,Poster,,,0,0.819,0.443,,https://eccv2024.ecva.net//virtual/2024/poster/759,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/02577.pdf,offline_eccv,,"""Inspired by the remarkable achievements of Large Language Models (LLMs), Large Vision-Language Models (LVLMs) have likewise experienced significant advancements. However, the increased computational cost and token budget occupancy associated with lengthy visual tokens pose significant challenge to "
22,758,Instruction Tuning-free Visual Token Complement for Multimodal LLMs,Dongsheng Wang*; Jiequan Cui; Miaoge Li; Wang Lin; Bo Chen,2024,ECCV 2024,main,Poster,,,0,0.833,0.430,,https://eccv2024.ecva.net//virtual/2024/poster/758,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/10652.pdf,offline_eccv,,"""As the open community of large language models (LLMs) matures, multimodal LLMs (MLLMs) have promised an elegant bridge between vision and language. However, current research is inherently constrained by challenges such as the need for high-quality instruction pairs and the loss of visual informatio"
23,be0f9d7b9f,A principled framework for the design and analysis of token algorithms,Hadrien Hendrikx,2023,AISTATS 2023,main,Poster,,,0,0.820,0.431,,https://proceedings.mlr.press/v206/hendrikx23a.html,https://proceedings.mlr.press/v206/hendrikx23a/hendrikx23a.pdf,offline_aistats,,"We consider a decentralized optimization problem, in which n nodes collaborate to optimize a global objective function using local communications only. While many decentralized algorithms focus on gossip communications (pairwise averaging), we consider a different scheme, in which a “token” that con"
24,PPdJPIO3mV,Accelerating Transformers with Spectrum-Preserving Token Merging,Hoai-Chau Tran; Duy Minh Ho Nguyen; Manh-Duy Nguyen; TrungTin Nguyen; Ngan Hoang Le,2024,NIPS 2024,main,Poster,deep_learning_architectures,token merging;vision transformer;model compression,0,0.812,0.419,,https://neurips.cc/virtual/2024/poster/95316,https://openreview.net/pdf?id=PPdJPIO3mV,offline_nips,,"Increasing the throughput of the Transformer architecture, a foundational component used in numerous state-of-the-art models for vision and language tasks (e.g., GPT, LLaVa), is an important problem in machine learning. One recent and effective strategy is to merge token representations within Trans"
25,0eb29d219c,Token Fusion: Bridging the Gap Between Token Pruning and Token Merging,Minchul Kim; Shangqian Gao; Yen-Chang Hsu; Yilin Shen; Hongxia Jin,2024,WACV 2024,main,Poster,,,0,0.883,0.476,,https://openaccess.thecvf.com/content/WACV2024/html/Kim_Token_Fusion_Bridging_the_Gap_Between_Token_Pruning_and_Token_WACV_2024_paper.html,https://openaccess.thecvf.com/content/WACV2024/papers/Kim_Token_Fusion_Bridging_the_Gap_Between_Token_Pruning_and_Token_WACV_2024_paper.pdf,offline_wacv,,"Vision Transformers (ViTs) have emerged as powerful backbones in computer vision, outperforming many traditional CNNs. However, their computational overhead, largely attributed to the self-attention mechanism, makes deployment on resource-constrained edge devices challenging. Multiple solutions rely"
